3|1,84E+15|Me deram trezentos,,??dei 100????para meu filho,??e devolvi 200????ao meu partido ????
2|1,84E+15|Cambada de incompetentes... Não foi isso que ele disse.
3|1,84E+15|Achei que o dele não recebesse, exemplo de honestidade não éhhh??
3|1,84E+15|O qual sabemos o difícil é  o não recebe pq simplesmente não existe!??
2|1,84E+15|Ué mas não foi ele que gravou video rindo pq tava limpo??? BOLSOTARIO
3|1,84E+15|Batizado por Everaldo, casado por Malafaia.
1|1,84E+15|Menos o próprio... Ele devolveu os 200.000 que depositaram na conta dele.. :)
1|1,84E+15|Folha , estou lendo aqui os comentários e não foi isso que Bolsonaro falou....Folha de São Paulo ...leia os comentários.................................................PT ???????????????????????????????????????????????????????????????????????????????????????????????????
3|1,84E+15|"Villa: - ""você  está falando de honestidade, moral e ética isso não importa "" .....que?"
1|1,84E+15|Jair Bolsonaro agradece mais uma vez a menção da Folha de SP. É uma propaganda atras da outra. Vão eleger o cara sem querer!
1|1,84E+15|Bom. Ele não falou isso. Quem assistiu a entrevista toda sabe o que aconteceu -.-
2|1,84E+15|Imprensa Lixo! O título sugere concordância. O que não é fato.
2|1,84E+15|Folha Foice News!
2|1,84E+15|Espero que não. Iventen de votar nele para presidente ele e igual a o temer. Ladrão
1|1,84E+15|Esse Jornal é muito lixo!!!!!!!!!!!!!  Bolsonaro 2018!!!!!!!!!   esses jornais lixo só estao fazendo campanha para o Mito!
2|1,84E+15|Mídia manipuladora, e um povo sem poder de discernimento.
1|1,84E+15|Pq voces nao colocam ai que ele devolveu o dinheiro quando soube que era da JBS, mesmo não sendo propina?
2|1,84E+15|Bolsonaro fala dos gays, mas nunca vi alguém dar tanto pitizinho, sempre com mulheres e gays. Esse aí sabe o que é ter um ataque de pelancas.
3|1,84E+15|Tenho certeza q todos recebem,só falou a vdd,infelizmente pra ser candidato tem q estar filiado a algum partido.
1|1,84E+15|VOTO EM BOLSONARO E AINDA TRABALHO DE GRAÇA, PREFIRO VOTAR NUM DOIDO DO QUE NUM LADRÃO, BOLSONARO É VERDADEIRO.
2|1,84E+15|Pareciam duas amebas conversando, perdi quarenta minutos de vida.
1|1,84E+15|Parece piada estão analisando ate a cor do cocô  do Bolsonaro. Tomara que ele não coma beterrada kk se não a folha de São Paulo é capaz de dizer que ele  faz apología ao PT.
1|1,84E+15|Legal é ler os comentarios da esquerda! Cara votou numa chapa de corruptos e depois que a presidente foi expurgada por corrupcao pedem o impedimento do vice por corrupcao para poderem votar no maior ladrao do pais numa eleicao direta. E ainda tem a cara de pau de criticar o politico mais honesto do pais.
3|1,84E+15|Só não pode o chamar de corrupto! Ops
2|1,84E+15|A mídia tem a obrigação de falar a verdade... jornais como este, que manipula a informação, deveriam ser fechados e os responsáveis presos.
3|1,84E+15|Posso chamar isso de confissão? Ou depois ele fala que é o dele/a campanha dele?
2|1,84E+15|"Novos tempos. Bandidos honestos. Kkkkk. ""Eu roubo, mas eu falo q roubei,  não sou como uns aí q recebe propina e nega até a morte"". Kkkkkk."
1|1,84E+15|Tem uma interrogação no final da frase. Isso é uma pergunta, não uma afirmação. Foice de São Paulo kkk
2|1,84E+15|Nossa mudou a fala descaradamente!!! Tá apelando folha
1|1,84E+15|Mais uma vez,chamada tendenciosa pra tentar denegrir e jogar pessoas burras que só leem as chamadas das matérias contra o Bolsonaro
3|1,84E+15|Gostei do debate aqui nos comentários, parabéns Pessoal! #VivaÀDemocracia
2|1,84E+15|Oooooooppaaaa... Então ele tem plena consciência de que usa dinheiro de cx 2??Isso me lembrou um certo presidente que ouviu um açogueiro contar que tava subornando meio mundo e não fez nada pq lhe era conveniente ???
2|1,84E+15|Eh oficial !!! Os apoiadores do Bolsonaro estão iguais aos apoiadores do Lula.
3|1,84E+15|Não sei pq vcs ainda ficam discutindo com esquerdista Lulista, Dilmista e amante de vigarista. Deixa esse povinho medíocre pra lá |)|
3|1,84E+15|"Galera ,façam a denuncia, entreguem o TSE para a justiça, já que ele considera esse dinheiro usado por bolsonaro legal. Ou seja ,o TSE é conivente com o ""Bolsonaro criminoso "". ??"
2|1,84E+15|Seria um eatagiário  remunerado externamente  a fazer essa conversaonda fala do Bolsonaro ?
3|1,84E+15|Não sou fã dele mas ao menos não foi hipócrita de dizer que o partido não recebe caixa 2 igual ums aí que é o homem mas honesto do Brasil.
3|1,84E+15|Bolsonaro é um boçal, mas nem toda doação é propina. Se houver suspeita, que se investigue.
1|1,84E+15|Folha o jornal mais porco Brasil,bando de idiota, esquerdista da porra... Bolsonaro neles
3|1,84E+15|O mais engraçado foi ver no final do debate o âncora Joseval Peixoto do Jornal da Manhã da Jovem pedir para o professor Villa e o Bolsonaro se abraçarem
1|1,84E+15|Mas Bolsonaro está certo, todo partido recebe, isso é mentira? Pra que essa euforia?
3|1,84E+15|Os preparados estão todos no poder!! A maioria na lava jato, todos estudados capacitados  administrando o país. Com eles o Brasil está  caminhando para a perfeição...
3|1,84E+15|E por isso que são vagabundos recebe proprina do jogo do bicho e de outros ladrões e por isso que não me mesturo com esta raça, que deveria era acabar :P.
1|1,84E+15|E ele tá certo. O partido dele recebeu propina e caixa 2. Mas ele recusou, devolveu e exigiu receber do fundo partidário!
3|1,84E+15|PAPÉIS DE DUQUE SÓ MOSTRAM DESESPERO DE ACUSADORES Sem provas para sustentar a acusação relativa ao tríplex contra Lula, os acusadores investem na oferta de prêmios para réus confessos tentarem produzir factoides. Os papéis apresentados por Duque, que busca destravar sua delação, nada provam. Não provam que Lula é dono do tríplex, não provam que ele recebeu alguma vantagem indevida proveniente de contratos da Petrobras, enfim, não provam nenhuma das acusações feitas pelo MPF na ação. Os papéis só provam o desespero dos acusadores, que agora querem transformar uma fotografia com Lula e uma suposta passagem de avião em prova de propriedade imobiliária e de recebimento de vantagens indevidas #AVerdadeDeLula
1|1,84E+15|O Bolsonaro recebeu dinheiro do PP, que recebeu dinheiro da Odebrecht. Dizer que o Bolsonaro recebeu dinheiro de propina por ter recebido do fundo partidário do PP, é  o mesmo que culpar os pedreiros da Odebrecht pelos contratos fraudulentos com o Estado. Ou culpar os repositores de mercado, por conta das fraudes da JBS. Essa é a verdade!
2|1,84E+15|Eu tenho e certeza que no fim das contas não vai sobrar nem ele se a justiça continuar avançando do jeito que esta !!!
1|1,84E+15|Esse termo propina seria incorreto por um motivo| Foi doação da friboi, lembrando que foi devolvido ao partido pelo propio deputado ! ... Cada materia tendenciosa desses jornais me fazer ser mais Bolsonaro 2018!|
2|1,84E+15|Bolsominion, já era  2018 é  Dória , aposenta  , pois 30 anos de vida publica não teve sequer um projeto beneficiando o povo. Com a palavra os cariocas que o elegeram.  ????????????
2|1,84E+15|Eu até pensei em votar nele, depois desse vídeo desisti. O cara só grita. Só ele quer falar...Um verdadeiro fanfarrão...
1|1,84E+15|Quanto mais fala do cara mais seu ibop aumenta
1|1,84E+15|Já que o cara é tão ruim , me apresenta um melhor ! |) enquanto isso #BOLSONARO2018|
1|1,84E+15|E qual o partido não recebe? Mas vcs esqueceram se falar que ele disse que não ficou com o dinheiro que o partido queria dar para ele. Não dustorça as palavras.
2|1,84E+15|Olha a ousadia dessa folha de são Paulo. Será q vamos ver a mídia apoiando a extrema direita de novo? O Brasil n esquece as merdas q vcs já fizeram!
1|1,84E+15|#BolsonaroPRESIDENTE
1|1,84E+15|Dinheiro do fundo de partido agora é própria?  Ele devolveu o dinheiro que foi creditado em sua conta.
3|1,84E+15|Desafio lançado, que apontem um ato corrupto dele?, bando de vagabundos aceitem que dói menos o cara é o diferencial nesse país podre ... #bolsonaro2018
3|1,84E+15|Esse qdo começou o   mimi,   nem tinha nascido....Tem razäo de está rico ,iqual pardal maior come qüeto.??kkklk
1|1,84E+15|Sou mil vezes Gean Wyllys,näo é corrupto ,intelígente näo vive de mimi pra bancar de bonzinho ,é o que éh e pronto..
1|1,84E+15|Eu vi o vídeo, e é a mais pura verdade. Parabéns Folha de S.Paulo.
1|1,84E+15|Ele falou que quase todos os partidos receberam o dinheiro da JBS e ele disse que queria um partido que nao tivesse recebido
2|1,84E+15|Muitos questiona o BOLSONARIO e defende o Lula,  e como defender um ladrão e julgar um policial.  Brasil sendo Brasil
2|1,84E+15|Bandido do mesmo jeito! E ainda tem gente, q o chama de honesto kkkkkkk
3|1,84E+15|O PSOL :)
2|1,84E+15|Nada tendenciosa a matéria....jornalista imparcial tá igual mico-leão.
3|1,84E+15|Mais imparcial impossível ahahahhaahhaha Leonardo Merico
2|1,84E+15|Só os trouxas bolsominions que acreditam que essa escória nao está envolvido nessa lama, e um fanfarrão de quinta
1|1,84E+15|Pelo menos a folha teve a decência de dizer o que ele realmente falou, não fez como o uol, que distorceu totalmente a fala pra tentar incrimina-lo
2|1,84E+15|É vdd ! O sistema político brasileiro é uma podridão e ninguém sai ileso !!!
2|1,84E+15|Os bolsomito s pensando em revolução kkkkk..aparece mas um bobo da corte querendo mamar nas tetas da vaca da república de bananas Kk!!!!
1|1,84E+15|Bolsonaro é igual massa de pão, quando mais bate nele, mais cresce!
2|1,84E+15|Folhinha Lixo!
2|1,84E+15|Ja o PT além de receber bilhões, tem mortadela que defende ainda.
1|1,84E+15|Com essas calúnias, vcs estão fazendo campanha para o Bolsonaro. Podem continuar ele ta ficando cada vez mais forte.
3|1,84E+15|Quando não se quer mais um político ou uma ideologia política nós votamos em seus adversários, mas é o Jornalismo como fazer??? NÃO QUEREMOS JORNALISMO MENTIRA A FAVOR DE CORRUPTOS!!! #OJornalismoEstaMorto
1|1,84E+15|E folha sabe manipular bem as notícias
1|1,84E+15|Qual não recebeu propina? O PSOL.
2|1,84E+15|Cada dia que passa a Folha fica mais suja. #Bolsonaro2018
2|1,84E+15|Bah, eu iria votar nele, mas depois de a Folha de SP com toda sua isenção reconhecida pelo país e credibilidade falar eu não vou mais...
2|1,84E+15|Bolsonaro um Jumento Que Não Entende Nada De Politica e Ainda é corrupto, Confessou Que seu Partido Recebeu Dinheiro de Propina da JBS e Fez Transação com o próprio Partido para Limpar o Dinheiro, Bolsonaro Recebeu 200 Mil e o seu Filho 100, Finalmente Podemos Chama - los De Corruptos
2|1,84E+15|A Folha de lixo distorcendo
2|1,84E+15|Folha SEMPRE desonesta!
2|1,84E+15|Folha desesperada,extra extra!
2|1,84E+15|Marqueteiros de meia tigela não não conseguem mais formar opiniões.. .esta indústria de bandidos muito em breve vai parar todos nas prisões...
2|1,84E+15|#bolsolixo tambem recebeu da JBS. Kkko cara e um mito mesmo que está a 30 anos sem fazer nada para o povo brasileiro. Um lixo desse ainda tem baba ovo que briga e ate e capaz de brigar e matar por causa dessa mulek
2|1,84E+15|Zorra Total deveria mudar o nome para Folha Total!
2|1,84E+15|Sujeira total em folha
1|1,84E+15|Já pensou se grampear a folha kkk
3|1,84E+15|Vai em frente ao espelho e grita 989 vezes.. Bolsonaro corrupto, Tenta aí talvez dê certo..... Kkkkkkkk ...
3|1,84E+15|PSOL NÃO RECEBE !!!
1|1,84E+15|#bolsonaropresidente
3|1,84E+15|PSOL não recebeu.
2|1,84E+15|Alguém acredita nesse embuste?!
2|1,84E+15|Bolsomerdas estão chateadas
2|1,84E+15|Ou seja, São todos bandidos. Inclusive esse verme
2|1,84E+15|Folha = Lixo
1|1,84E+15|#Bolsonaro2018
2|1,84E+15|Folha e da esquerda maldita
1|1,84E+15|Sandra Figueiredo,  esclarecendo...acho rsrsrs
2|1,84E+15|A Folha mente pra cqralho
3|1,84E+15|"Ih, ""mito"", e agora?"
3|1,84E+15|Mais um
2|1,84E+15|Essa folha é suja hein ????
1|1,84E+15|#Bolsonaro2017
2|1,84E+15|Não foi isto que ele disse , Folha lixo !!
1|1,84E+15|#Bolsonaro2018
3|1,84E+15|O PSOL!
3|1,84E+15|Ele mentiu??
1|1,84E+15|não mudou nada, ainda terá meu voto :)
1|1,84E+15|#mito ??????????
1|1,84E+15|Bolsonaro presidente
2|1,84E+15|Bolsomito da corrupção tbm...kkk
3|1,84E+15|http://veja.abril.com.br/blog/radar-on-line/auditoria-nao-encontra-atos-ilicitos-de-lula-na-petrobras/
2|1,84E+15|A foice de São Paulo desesperada para eleger o Lula...
1|1,84E+15|Ue, todos os partidos, exceto o NOVO, recebem mesmo.
1|1,84E+15|Bolsonaro Presidente porra!
3|1,84E+15|PSOL Flw Vlws
1|1,84E+15|Meu presidente...vamos que vamos....Bolsonaro 2018
3|1,84E+15|Psol nao recebe
1|1,84E+15|"""PELO MENOS BOLSONARO É HONESTO"" ??????"
1|1,84E+15|Rindo até 2050
3|1,84E+15|#Novo30 não recebe.
2|1,84E+15|O cara que é pitbull com Maria do Rosário mas pinscher com o Cunha
2|1,84E+15|Nojo!
2|1,84E+15|O psol e o pstu não recebeu e agora lixo?
3|1,84E+15|Tavaa demoraaaandoo
1|1,84E+15|Cada dia mais convicto.#Bolsonaro2018.
3|1,84E+15|Folha Lixooo apoiador de políticos ladrão #Bolsonaro Presidente 2018.
2|1,84E+15|Todos são sujos
3|1,84E+15|O PCB, o PSOL, o PCO. hahaha :)
1|1,84E+15|Não foi nesse contexto que ele falou! Quem viu a entrevista sabe.
1|1,84E+15|Judson Mattos olha o santinhokkkkkk
1|1,84E+15|Que mito não corrupto hein!?
1|1,84E+15|Não deixam o Bolsomito em paz, vão se catar!
3|1,84E+15|Até agora, PSOL, Rede e Novo não receberam.
2|1,84E+15|Quanto mais choram ou jogam sujo mais o cara cresce. Mídia podre !
1|1,84E+15|Primeira vez que eu concordo com o BOLSOMITO em meio a tantas baboseiras que DIZ ????
2|1,84E+15|Jornal lixo, para que ta feio!
3|1,84E+15|Ele mentiu? E a frase esta fora de contexto.
1|1,84E+15|DIREITAOPATA,BOZONARO.
1|1,84E+15|Gênio incompreendido kkkkkkkkkk
1|1,84E+15|Deus me livre de todo mal amém
1|1,84E+15|BOM FOLHA, É MELHOR IR SE ACOSTUMANDO, BOLSONARO PRESIDENTE!!!!!!!!!!!!!!!!!!!!!!!!!!
1|1,84E+15|Parece que todos têm bandidos de estimação.
2|1,84E+15|#forafolhadesaopaulo
2|1,84E+15|Nem precisava ser corrupto pra ser babaca. Mas também é.
3|1,84E+15|O PSDB
3|1,84E+15|Norton pois é né
2|1,84E+15|Este é outro vagabundo disfarçado
2|1,84E+15|Nazicorrupto
2|1,84E+15|Farinha do mesmo saco²
3|1,84E+15|BOLSONARO É UM VERDADEIRO MITO BRASILEIRO. A MULA SEM CABEÇA.
